,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-03-11 10:30:00,0.148458333333,0.139358333333,1.31279366693,-0.621227036546,0.185058333333,-0.186767736439,0.136458333333,-0.670837404396,-0.0537457357,0.036775,0.039375
2017-03-11 11:00:00,0.147958333333,0.141258333333,1.44886901369,-0.558836729271,0.180458333333,-0.162297323203,0.136458333333,-0.605401825771,-0.046555193,0.036775,0.041375
2017-03-11 11:30:00,0.148458333333,0.138558333333,1.11173105026,-0.501714551033,0.178058333333,-0.130481616284,0.136458333333,-0.544984140483,-0.0398641789,0.036775,0.039275
2017-03-11 12:00:00,0.147258333333,0.139458333333,1.22882440524,-0.525330525272,0.177758333333,-0.17432301695,0.136458333333,-0.570702959422,-0.0427698683,0.036675,0.040475
2017-03-11 12:30:00,0.147258333333,0.141358333333,1.21906892431,-0.575646741067,0.177858333333,-0.195479939787,0.136458333333,-0.623393187667,-0.0484178932,0.036775,0.040575
2017-03-11 13:00:00,0.148458333333,0.138558333333,1.16332630742,-0.582039355067,0.178758333333,-0.252014196987,0.136458333333,-0.632175760167,-0.0494978102,0.036675,0.041375
2017-03-11 13:30:00,0.148458333333,0.139758333333,1.28625439093,-0.575619485467,0.179458333333,-0.244610578907,0.136458333333,-0.621777821167,-0.0482416714,0.036775,0.044575
2017-03-11 14:00:00,0.148758333333,0.141458333333,1.30096285397,-0.556312436267,0.180458333333,-0.235528104747,0.136458333333,-0.604529980667,-0.0464600888,0.036775,0.041975
2017-03-11 14:30:00,0.147258333333,0.140358333333,1.34323215356,-0.508915242467,0.179158333333,-0.208454317507,0.136458333333,-0.551436794917,-0.0405681049,0.036675,0.041075
2017-03-11 15:00:00,0.147258333333,0.143058333333,1.16361914153,-0.427458754467,0.178758333333,-0.164809855107,0.136458333333,-0.467925124917,-0.0315577409,0.036775,0.040275
2017-03-11 15:30:00,0.175258333333,0.147858333333,1.28241231849,-0.339139464267,0.180558333333,-0.113454259147,0.136458333333,-0.372500875667,-0.0210478228,0.036775,0.039175
2017-03-11 16:00:00,0.148758333333,0.145758333333,1.2497928463,-0.217957619067,0.179358333333,-0.0464338241867,0.136458333333,-0.249827770167,-0.0077653022,0.036675,0.041475
2017-03-11 16:30:00,0.149258333333,0.141258333333,1.43549905274,-0.100715283267,0.177258333333,0.0271702746533,0.136458333333,-0.121282991917,0.0060395827,0.036775,0.039175
2017-03-11 17:00:00,0.147958333333,0.147858333333,1.59694010635,0.00138111053333,0.177258333333,0.0796882218933,0.136458333333,-0.0160368061667,0.0178391666,0.036775,0.042575
2017-03-11 17:30:00,0.148854960379,0.152236960379,1.96765896038,0.0769353625333,0.201898960379,0.129831411493,0.138258333333,0.141572498833,0.0268492726,0.036675,0.043475
2017-03-11 18:00:00,0.155158402125,0.189334402125,1.86929840213,0.128193527733,0.208202402125,0.160471077559,0.147148402125,0.263366508505,0.0324867532,0.0394624889199,0.0559613889199
2017-03-11 18:30:00,0.168494822608,0.156034822608,1.45935082261,0.14466047914,0.209434822608,0.177889580942,0.159416822608,0.383318420863,0.0343299907,0.0415253895349,0.0630050895349
2017-03-11 19:00:00,0.177398333333,0.153368333333,1.70855433333,0.149452333333,0.209616333333,0.234714333333,0.164582333333,0.522540333333,0.034375,0.0418462,0.0493174
2017-03-11 19:30:00,0.177398333333,0.149808333333,1.54621833333,0.146960333333,0.209972333333,0.181492333333,0.159954333333,0.285266333333,0.034375,0.0418462,0.0542982
2017-03-11 20:00:00,0.176152333333,0.151588333333,1.53411433333,0.148028333333,0.209972333333,0.171702333333,0.162624333333,0.247530333333,0.034375,0.0418462,0.0518078
