,grid_import_revenue_fixed,grid_import_revenue_variable,local_solar_import_revenue,central_battery_import_revenue,total_revenue
2017-03-29 00:00:00,0.14604375,1.771482195,0.0,0.0,1.917525945
2017-03-29 00:30:00,0.14604375,1.8671814,0.0,0.0,2.01322515
2017-03-29 01:00:00,0.14604375,1.826906445,0.0,0.0,1.972950195
2017-03-29 01:30:00,0.14604375,1.816206435,0.0,0.0,1.962250185
2017-03-29 02:00:00,0.14604375,1.715318955,0.0,0.0,1.861362705
2017-03-29 02:30:00,0.14604375,1.757687715,0.0,0.0,1.903731465
2017-03-29 03:00:00,0.14604375,1.95191892,0.0,0.0,2.09796267
2017-03-29 03:30:00,0.14604375,2.31771897,0.0,0.0,2.46376272
2017-03-29 04:00:00,0.14604375,2.13986871,0.0,0.0,2.28591246
2017-03-29 04:30:00,0.14604375,2.405535615,0.0,0.0,2.551579365
2017-03-29 05:00:00,0.14604375,2.50369812,0.0,0.0,2.64974187
2017-03-29 05:30:00,0.14604375,2.662349985,0.0,0.0,2.808393735
2017-03-29 06:00:00,0.14604375,2.87182592199,7.80012e-05,0.0,3.01794767319
2017-03-29 06:30:00,0.14604375,2.75211704717,0.01685959296,0.0,2.91502039013
2017-03-29 07:00:00,0.14604375,2.52370291539,0.022077987696,0.0,2.69182465309
2017-03-29 07:30:00,0.14604375,3.40062283795,0.06859516512,0.0,3.61526175307
2017-03-29 08:00:00,0.14604375,2.75711650469,0.13452158448,0.0,3.03768183917
2017-03-29 08:30:00,0.14604375,2.82305667649,0.1928720328,0.0,3.16197245929
2017-03-29 09:00:00,0.14604375,2.44499915701,0.15177272004,0.0,2.74281562705
2017-03-29 09:30:00,0.14604375,1.87501824485,0.2156867247,0.0,2.23674871955
2017-03-29 10:00:00,0.14604375,2.37600856735,0.20574849112,0.0,2.72780080847
2017-03-29 10:30:00,0.14604375,2.34789079398,0.25032739036,0.0,2.74426193434
2017-03-29 11:00:00,0.14604375,2.56614597729,0.2553738,0.0,2.96756352729
2017-03-29 11:30:00,0.14604375,2.89538036001,0.2177740672,0.0,3.25919817721
2017-03-29 12:00:00,0.14604375,3.26154502705,0.107545426992,0.0,3.51513420404
2017-03-29 12:30:00,0.14604375,3.02570421032,0.085489702608,0.0,3.25723766293
2017-03-29 13:00:00,0.14604375,3.40771862121,0.077540997648,0.0,3.63130336886
2017-03-29 13:30:00,0.14604375,3.27969312859,0.089783132736,0.0,3.51552001133
2017-03-29 14:00:00,0.14604375,3.07721231628,0.06730470558,0.0,3.29056077186
2017-03-29 14:30:00,0.14604375,3.61676813123,0.0868642632,0.0,3.84967614443
2017-03-29 15:00:00,0.14604375,3.94185040832,0.04903157504,0.0,4.13692573336
2017-03-29 15:30:00,0.14604375,4.12008303784,0.03136176144,0.0,4.29748854928
2017-03-29 16:00:00,0.14604375,3.28633717328,0.02321605056,0.0,3.45559697384
2017-03-29 16:30:00,0.14604375,3.14894425643,0.02046124212,0.0,3.31544924855
2017-03-29 17:00:00,0.14604375,3.05930533993,0.0055382634,0.0,3.21088735333
2017-03-29 17:30:00,0.14604375,3.01031115474,0.00166332072,0.0,3.15801822546
2017-03-29 18:00:00,0.14604375,2.90677744844,0.00011411376,0.0,3.0529353122
2017-03-29 18:30:00,0.14604375,2.782384132,0.0,0.0,2.928427882
2017-03-29 19:00:00,0.14604375,2.602425571,0.0,0.0,2.748469321
2017-03-29 19:30:00,0.14604375,2.493962962,0.0,0.0,2.640006712
2017-03-29 20:00:00,0.14604375,2.259434574,0.0,0.0,2.405478324
2017-03-29 20:30:00,0.14604375,2.306963133,0.0,0.0,2.453006883
2017-03-29 21:00:00,0.14604375,2.052436905,0.0,0.0,2.198480655
2017-03-29 21:30:00,0.14604375,2.025694755,0.0,0.0,2.171738505
2017-03-29 22:00:00,0.14604375,1.866811905,0.0,0.0,2.012855655
2017-03-29 22:30:00,0.14604375,1.74032145,0.0,0.0,1.8863652
2017-03-29 23:00:00,0.14604375,1.860899985,0.0,0.0,2.006943735
2017-03-29 23:30:00,0.14604375,1.837991295,0.0,0.0,1.984035045
2017-03-30 00:00:00,0.14604375,1.87604928,0.0,0.0,2.02209303
2017-03-30 00:30:00,0.14604375,1.91792538,0.0,0.0,2.06396913
2017-03-30 01:00:00,0.14604375,1.930857705,0.0,0.0,2.076901455
2017-03-30 01:30:00,0.14604375,1.886903145,0.0,0.0,2.032946895
2017-03-30 02:00:00,0.14604375,1.737242325,0.0,0.0,1.883286075
2017-03-30 02:30:00,0.14604375,1.785769335,0.0,0.0,1.931813085
2017-03-30 03:00:00,0.14604375,2.427458985,0.0,0.0,2.573502735
2017-03-30 03:30:00,0.14604375,2.449136025,0.0,0.0,2.595179775
2017-03-30 04:00:00,0.14604375,2.435834205,0.0,0.0,2.581877955
2017-03-30 04:30:00,0.14604375,2.67243417,0.0,0.0,2.81847792
2017-03-30 05:00:00,0.14604375,2.567620755,0.0,0.0,2.713664505
2017-03-30 05:30:00,0.14604375,2.803851225,0.0,0.0,2.949894975
2017-03-30 06:00:00,0.14604375,2.95240146755,1.0872e-05,0.0,3.09845608955
2017-03-30 06:30:00,0.14604375,2.98113790265,5.461296e-05,0.0,3.12723626561
2017-03-30 07:00:00,0.14604375,3.98435088228,0.00011955408,0.0,4.13051418636
2017-03-30 07:30:00,0.14604375,4.33411682534,0.00025885176,0.0,4.4804194271
2017-03-30 08:00:00,0.14604375,4.56354507172,0.00046380408,0.0,4.7100526258
2017-03-30 08:30:00,0.14604375,4.84838600789,0.0,0.0,4.99442975789
2017-03-30 09:00:00,0.14604375,4.89780342535,0.0,0.0,5.04384717535
2017-03-30 09:30:00,0.14604375,4.76767195697,0.0,0.0,4.91371570697
2017-03-30 10:00:00,0.14604375,5.02881825682,0.0,0.0,5.17486200682
2017-03-30 10:30:00,0.14604375,5.37361701821,0.0,0.0,5.51966076821
2017-03-30 11:00:00,0.14604375,5.44970146398,0.0,0.0,5.59574521398
2017-03-30 11:30:00,0.14604375,5.43313788138,0.00120403848,0.0,5.58038566986
2017-03-30 12:00:00,0.14604375,4.84994993834,0.0,0.0,4.99599368834
2017-03-30 12:30:00,0.14604375,4.32908123593,0.00250370208,0.0,4.47762868801
2017-03-30 13:00:00,0.14604375,4.55654267529,0.00353398764,0.0,4.70612041293
2017-03-30 13:30:00,0.14604375,4.53531170864,0.00491140608,0.0,4.68626686472
2017-03-30 14:00:00,0.14604375,4.48209605032,0.00948011892,0.0,4.63761991924
2017-03-30 14:30:00,0.14604375,4.98477462298,0.010126692,0.0,5.14094506498
2017-03-30 15:00:00,0.14604375,4.49177653998,0.0068941416,0.0,4.64471443158
2017-03-30 15:30:00,0.14604375,3.64420325027,0.00444022488,0.0,3.79468722515
2017-03-30 16:00:00,0.14604375,2.89742361678,0.00127764,0.0,3.04474500678
2017-03-30 16:30:00,0.14604375,2.83542020926,0.00141637968,0.0,2.98288033894
2017-03-30 17:00:00,0.14604375,2.76431248435,0.00044005008,0.0,2.91079628443
2017-03-30 17:30:00,0.14604375,2.61967472582,0.00023414208,0.0,2.7659526179
2017-03-30 18:00:00,0.14604375,3.04389353725,5.720952e-05,0.0,3.18999449677
2017-03-30 18:30:00,0.14604375,2.721314673,0.0,0.0,2.867358423
2017-03-30 19:00:00,0.14604375,2.641964999,0.0,0.0,2.788008749
2017-03-30 19:30:00,0.14604375,2.44954881,0.0,0.0,2.59559256
2017-03-30 20:00:00,0.14604375,2.002022065,0.0,0.0,2.148065815
2017-03-30 20:30:00,0.14604375,1.955035142,0.0,0.0,2.101078892
2017-03-30 21:00:00,0.14604375,1.689100155,0.0,0.0,1.835143905
2017-03-30 21:30:00,0.14604375,1.71667377,0.0,0.0,1.86271752
2017-03-30 22:00:00,0.14604375,1.72332468,0.0,0.0,1.86936843
2017-03-30 22:30:00,0.14604375,1.65977154,0.0,0.0,1.80581529
2017-03-30 23:00:00,0.14604375,1.578605805,0.0,0.0,1.724649555
2017-03-30 23:30:00,0.14604375,1.642651605,0.0,0.0,1.788695355
2017-03-31 00:00:00,0.14604375,1.71913707,0.0,0.0,1.86518082
2017-03-31 00:30:00,0.14604375,1.62774864,0.0,0.0,1.77379239
2017-03-31 01:00:00,0.14604375,1.616047965,0.0,0.0,1.762091715
2017-03-31 01:30:00,0.14604375,1.564703505,0.0,0.0,1.710747255
2017-03-31 02:00:00,0.14604375,1.379324835,0.0,0.0,1.525368585
2017-03-31 02:30:00,0.14604375,1.42526538,0.0,0.0,1.57130913
2017-03-31 03:00:00,0.14604375,1.3572783,0.0,0.0,1.50332205
2017-03-31 03:30:00,0.14604375,1.602992475,0.0,0.0,1.749036225
2017-03-31 04:00:00,0.14604375,2.25662913,0.0,0.0,2.40267288
2017-03-31 04:30:00,0.14604375,2.27387223,0.0,0.0,2.41991598
2017-03-31 05:00:00,0.14604375,2.009683305,0.0,0.0,2.155727055
2017-03-31 05:30:00,0.14604375,1.94994828,0.0,0.0,2.09599203
2017-03-31 06:00:00,0.14604375,2.14533562352,5.469576e-05,0.0,2.29143406928
2017-03-31 06:30:00,0.14604375,2.01688422013,0.01563905964,0.0,2.17856702977
2017-03-31 07:00:00,0.14604375,1.91107329465,0.040029632544,0.0,2.0971466772
2017-03-31 07:30:00,0.14604375,1.82484329971,0.06242168328,0.0,2.03330873299
2017-03-31 08:00:00,0.14604375,1.50325673862,0.10304041536,0.0,1.75234090398
2017-03-31 08:30:00,0.14604375,1.72127629825,0.1288040496,0.0,1.99612409785
2017-03-31 09:00:00,0.14604375,0.814276754083,0.2275963036,0.0,1.18791680768
2017-03-31 09:30:00,0.14604375,0.617187303432,0.220747728,0.0,0.983978781432
2017-03-31 10:00:00,0.14604375,0.369225597747,0.2731235916,0.0,0.788392939347
2017-03-31 10:30:00,0.14604375,0.30824572143,0.2420299314,0.0,0.69631940283
2017-03-31 11:00:00,0.14604375,0.181787904169,0.310286619,0.0,0.638118273169
2017-03-31 11:30:00,0.14604375,0.460570735414,0.2517204794,0.0,0.858334964814
2017-03-31 12:00:00,0.14604375,0.610119734284,0.2756866404,0.00950868242667,1.04135880711
2017-03-31 12:30:00,0.14604375,0.429663187437,0.24768568848,0.0,0.823392625917
2017-03-31 13:00:00,0.14604375,0.514282224185,0.270493518,0.0137198892,0.944539381385
2017-03-31 13:30:00,0.14604375,0.428975305,0.235350436,0.0245344050667,0.834903896067
2017-03-31 14:00:00,0.14604375,0.781259752348,0.14693491152,0.0212368992191,1.09547531309
2017-03-31 14:30:00,0.14604375,1.32968237132,0.16898745264,0.0,1.64471357396
2017-03-31 15:00:00,0.14604375,1.28420200387,0.120773980656,0.0,1.55101973453
2017-03-31 15:30:00,0.14604375,0.910388863998,0.1230036444,0.0,1.1794362584
2017-03-31 16:00:00,0.14604375,1.02349851525,0.12160021392,0.0,1.29114247917
2017-03-31 16:30:00,0.14604375,1.08990866425,0.06684452526,0.0,1.30279693951
2017-03-31 17:00:00,0.14604375,1.32519289288,0.038599396896,0.0,1.50983603977
2017-03-31 17:30:00,0.14604375,1.60032834708,0.0064363056,0.0,1.75280840268
2017-03-31 18:00:00,0.14604375,1.79056418795,0.00013694112,0.0,1.93674487907
2017-03-31 18:30:00,0.14604375,1.400670696,0.0,0.0,1.546714446
2017-03-31 19:00:00,0.14604375,1.308866495,0.0,0.0,1.454910245
2017-03-31 19:30:00,0.14604375,1.313873527,0.0,0.0,1.459917277
2017-03-31 20:00:00,0.14604375,1.323622975,0.0,0.0,1.469666725
2017-03-31 20:30:00,0.14604375,1.286927136,0.0,0.0,1.432970886
2017-03-31 21:00:00,0.14604375,1.134226485,0.0,0.0,1.280270235
2017-03-31 21:30:00,0.14604375,1.178073225,0.0,0.0,1.324116975
2017-03-31 22:00:00,0.14604375,1.11316527,0.0,0.0,1.25920902
2017-03-31 22:30:00,0.14604375,0.993572055,0.0,0.0,1.139615805
2017-03-31 23:00:00,0.14604375,1.00650438,0.0,0.0,1.15254813
2017-03-31 23:30:00,0.14604375,1.03483233,0.0,0.0,1.18087608
2017-04-01 00:00:00,0.14604375,0.590687078,0.0,0.0,0.736730828
2017-04-01 00:30:00,0.14604375,0.575386222,0.0,0.0,0.721429972
2017-04-01 01:00:00,0.14604375,0.520352498,0.0,0.0,0.666396248
2017-04-01 01:30:00,0.14604375,0.466259345,0.0,0.0,0.612303095
2017-04-01 02:00:00,0.14604375,0.4812366,0.0,0.0,0.62728035
2017-04-01 02:30:00,0.14604375,0.514861465,0.0,0.0,0.660905215
2017-04-01 03:00:00,0.14604375,0.592106109,0.0,0.0,0.738149859
2017-04-01 03:30:00,0.14604375,0.779726686,0.0,0.0,0.925770436
2017-04-01 04:00:00,0.14604375,0.699952465,0.0,0.0,0.845996215
2017-04-01 04:30:00,0.14604375,0.5737821,0.0,0.0,0.71982585
2017-04-01 05:00:00,0.14604375,0.491848484,0.0,0.0,0.637892234
2017-04-01 05:30:00,0.14604375,0.475375385,0.0,0.0,0.621419135
2017-04-01 06:00:00,0.14604375,0.492929767606,3.883176e-05,0.0,0.639012349366
2017-04-01 06:30:00,0.14604375,0.476686179225,0.00733062288,0.0,0.630060552105
2017-04-01 07:00:00,0.14604375,0.406516786609,0.04371410264,0.0,0.596274639249
2017-04-01 07:30:00,0.14604375,0.284078889552,0.06467246848,0.0,0.494795108032
2017-04-01 08:00:00,0.14604375,0.138635813205,0.1373490918,0.0,0.422028655005
2017-04-01 08:30:00,0.14604375,0.0131094776454,0.16837761054,0.0,0.327530838185
2017-04-01 09:00:00,0.14604375,0.0,0.17916056112,0.0,0.32520431112
2017-04-01 09:30:00,0.14604375,0.0,0.223771974,0.0,0.369815724
2017-04-01 10:00:00,0.14604375,0.0,0.23109720624,0.0,0.37714095624
2017-04-01 10:30:00,0.14604375,0.0,0.17051443008,0.0,0.31655818008
2017-04-01 11:00:00,0.14604375,0.0,0.13954248744,0.0,0.28558623744
2017-04-01 11:30:00,0.14604375,0.0,0.14136844752,0.0,0.28741219752
2017-04-01 12:00:00,0.14604375,0.0,0.14437296432,0.0,0.29041671432
2017-04-01 12:30:00,0.14604375,0.0,0.13469862336,0.0,0.28074237336
2017-04-01 13:00:00,0.14604375,0.0,0.15985487256,0.0,0.30589862256
2017-04-01 13:30:00,0.14604375,0.0,0.173581878,0.0,0.319625628
2017-04-01 14:00:00,0.14604375,0.0,0.19816618416,0.0,0.34420993416
2017-04-01 14:30:00,0.14604375,0.0,0.21435222696,0.0,0.36039597696
2017-04-01 15:00:00,0.14604375,0.0,0.22953704904,0.0,0.37558079904
2017-04-01 15:30:00,0.14604375,0.0,0.21578926056,0.0,0.36183301056
2017-04-01 16:00:00,0.14604375,3.42487149751e-17,0.214551714,0.00394698296,0.36454244696
2017-04-01 16:30:00,0.14604375,0.269060617,0.03781438388,0.0105189494533,0.463437700333
2017-04-01 17:00:00,0.14604375,0.255713499333,0.03010919288,0.0173174737867,0.449183916
2017-04-01 17:30:00,0.14604375,0.42595307114,0.01214082024,0.01089325834,0.59503089972
2017-04-01 18:00:00,0.14604375,0.519589079805,0.00014749704,0.0,0.665780326845
2017-04-01 18:30:00,0.14604375,0.564095671,0.0,0.0,0.710139421
2017-04-01 19:00:00,0.14604375,0.515616945,0.0,0.0,0.661660695
2017-04-01 19:30:00,0.14604375,0.504434672,0.0,0.0,0.650478422
2017-04-01 20:00:00,0.14604375,0.566748642,0.0,0.0,0.712792392
2017-04-01 20:30:00,0.14604375,0.59907787,0.0,0.0,0.74512162
2017-04-01 21:00:00,0.14604375,0.610430118,0.0,0.0,0.756473868
2017-04-01 21:30:00,0.14604375,0.563108519,0.0,0.0,0.709152269
2017-04-01 22:00:00,0.14604375,0.563108519,0.0,0.0,0.709152269
2017-04-01 22:30:00,0.14604375,0.476424234,0.0,0.0,0.622467984
2017-04-01 23:00:00,0.14604375,0.496845941,0.0,0.0,0.642889691
2017-04-01 23:30:00,0.14604375,0.472722414,0.0,0.0,0.618766164
2017-04-02 00:00:00,0.14604375,0.464146531,0.0,0.0,0.610190281
2017-04-02 00:30:00,0.14604375,0.474511627,0.0,0.0,0.620555377
2017-04-02 01:00:00,0.14604375,0.522635287,0.0,0.0,0.668679037
2017-04-02 01:30:00,0.14604375,0.542331746,0.0,0.0,0.688375496
2017-04-02 02:00:00,0.14604375,0.472722414,0.0,0.0,0.618766164
2017-04-02 02:30:00,0.14604375,0.57871786,0.0,0.0,0.72476161
2017-04-02 03:00:00,0.14604375,0.683294275,0.0,0.0,0.829338025
2017-04-02 03:30:00,0.14604375,0.676692696,0.0,0.0,0.822736446
2017-04-02 04:00:00,0.14604375,0.680147728,0.0,0.0,0.826191478
2017-04-02 04:30:00,0.14604375,0.514984859,0.0,0.0,0.661028609
2017-04-02 05:00:00,0.14604375,0.485385415,0.0,0.0,0.631429165
2017-04-02 05:30:00,0.14604375,0.461246772,0.0,0.0,0.607290522
2017-04-02 06:00:00,0.14604375,0.455062405142,2.497272e-05,0.0,0.601131127862
2017-04-02 06:30:00,0.14604375,0.409747268593,0.00268716492,0.0,0.558478183513
2017-04-02 07:00:00,0.14604375,0.366640262327,0.0239647736,0.0,0.536648785927
2017-04-02 07:30:00,0.14604375,0.291951373611,0.03506314376,0.0,0.473058267371
2017-04-02 08:00:00,0.14604375,0.181557544203,0.06956016792,0.0,0.397161462123
2017-04-02 08:30:00,0.14604375,0.139454898382,0.10060437768,0.0,0.386103026062
2017-04-02 09:00:00,0.14604375,0.0,0.1984847928,0.0,0.3445285428
2017-04-02 09:30:00,0.14604375,0.0,0.27776299488,0.0,0.42380674488
2017-04-02 10:00:00,0.14604375,0.0,0.26484125832,0.0,0.41088500832
2017-04-02 10:30:00,0.14604375,0.0,0.22136959704,0.0,0.36741334704
2017-04-02 11:00:00,0.14604375,0.0,0.15602251656,0.0,0.30206626656
2017-04-02 11:30:00,0.14604375,0.0,0.14092257864,0.0,0.28696632864
2017-04-02 12:00:00,0.14604375,0.0,0.14106848064,0.0,0.28711223064
2017-04-02 12:30:00,0.14604375,0.0,0.15607264128,0.0,0.30211639128
2017-04-02 13:00:00,0.14604375,0.0,0.16250256672,0.0,0.30854631672
2017-04-02 13:30:00,0.14604375,0.0,0.14635963752,0.0,0.29240338752
2017-04-02 14:00:00,0.14604375,0.0,0.12781495104,0.0,0.27385870104
2017-04-02 14:30:00,0.14604375,0.0,0.16036166832,0.0,0.30640541832
2017-04-02 15:00:00,0.14604375,0.0,0.19714284576,0.0,0.34318659576
2017-04-02 15:30:00,0.14604375,0.0,0.20168533248,0.0,0.34772908248
2017-04-02 16:00:00,0.14604375,0.2015949475,0.13311935778,0.01148898842,0.4922470437
2017-04-02 16:30:00,0.14604375,0.273687892,0.07695994544,0.0186633606133,0.515354948053
2017-04-02 17:00:00,0.14604375,0.464319680861,0.0366492234,0.015034189344,0.662046843605
2017-04-02 17:30:00,0.14604375,0.472680831703,0.00870937296,0.0,0.627433954663
2017-04-02 18:00:00,0.14604375,0.577586649947,0.00013629984,0.0,0.723766699787
2017-04-02 18:30:00,0.14604375,0.551756271,0.0,0.0,0.697800021
2017-04-02 19:00:00,0.14604375,0.511714918,0.0,0.0,0.657758668
2017-04-02 19:30:00,0.14604375,0.534666202,0.0,0.0,0.680709952
2017-04-02 20:00:00,0.14604375,0.5782394,0.0,0.0,0.72428315
2017-04-02 20:30:00,0.14604375,0.488208361,0.0,0.0,0.634252111
2017-04-02 21:00:00,0.14604375,0.562923428,0.0,0.0,0.708967178
2017-04-02 21:30:00,0.14604375,0.566686945,0.0,0.0,0.712730695
2017-04-02 22:00:00,0.14604375,0.528373108,0.0,0.0,0.674416858
2017-04-02 22:30:00,0.14604375,0.555951667,0.0,0.0,0.701995417
2017-04-02 23:00:00,0.14604375,0.548856512,0.0,0.0,0.694900262
2017-04-02 23:30:00,0.14604375,0.496167274,0.0,0.0,0.642211024
2017-04-03 00:00:00,0.14604375,0.542748509,0.0,0.0,0.688792259
2017-04-03 00:30:00,0.14604375,0.563046822,0.0,0.0,0.709090572
2017-04-03 01:00:00,0.14604375,0.488208361,0.0,0.0,0.634252111
2017-04-03 01:30:00,0.14604375,0.43510236,0.0,0.0,0.58114611
2017-04-03 02:00:00,0.14604375,0.458963983,0.0,0.0,0.605007733
2017-04-03 02:30:00,0.14604375,0.433359728,0.0,0.0,0.579403478
2017-04-03 03:00:00,0.14604375,0.526398804,0.0,0.0,0.672442554
2017-04-03 03:30:00,0.14604375,0.602409508,0.0,0.0,0.748453258
2017-04-03 04:00:00,0.14604375,0.584764166,0.0,0.0,0.730807916
2017-04-03 04:30:00,0.14604375,0.486295754,0.0,0.0,0.632339504
2017-04-03 05:00:00,0.14604375,0.449462645,0.0,0.0,0.595506395
2017-04-03 05:30:00,0.14604375,0.550043871,0.0,0.0,0.696087621
2017-04-03 06:00:00,0.14604375,0.670529757991,1.5312e-05,0.0,0.816588819991
2017-04-03 06:30:00,0.14604375,0.576738189052,0.004614592704,0.0,0.727396531756
2017-04-03 07:00:00,0.14604375,0.495084541748,0.03772549188,0.0,0.678853783628
2017-04-03 07:30:00,0.14604375,0.52731090308,0.0615632418,0.0,0.73491789488
2017-04-03 08:00:00,0.14604375,1.3054466016,0.0969629652,0.0,1.5484533168
2017-04-03 08:30:00,0.14604375,1.41330258771,0.190348866,0.0,1.74969520371
2017-04-03 09:00:00,0.14604375,0.821786836027,0.2165093176,0.0,1.18433990363
2017-04-03 09:30:00,0.14604375,1.08526364152,0.2364037676,0.0,1.46771115912
2017-04-03 10:00:00,0.14604375,0.583028153474,0.25624018568,0.0,0.985312089154
2017-04-03 10:30:00,0.14604375,0.0159627870158,0.2834361888,0.0,0.445442725816
2017-04-03 11:00:00,0.14604375,0.0,0.30679271076,0.0,0.45283646076
2017-04-03 11:30:00,0.14604375,0.148923799043,0.3955769928,0.0,0.690544541843
2017-04-03 12:00:00,0.14604375,1.01183141438,0.16764246392,0.00139405842667,1.32691168672
2017-04-03 12:30:00,0.14604375,0.433459266248,0.23901175308,0.0,0.818514769328
2017-04-03 13:00:00,0.14604375,1.00389587536,0.1235355264,0.0,1.27347515176
2017-04-03 13:30:00,0.14604375,0.93375492,0.14916512304,0.00496154362667,1.23392533667
2017-04-03 14:00:00,0.14604375,0.919902689984,0.181925844,0.0280128005,1.27588508448
2017-04-03 14:30:00,0.14604375,1.18203378708,0.142589267184,0.0116357398833,1.48230254415
2017-04-03 15:00:00,0.14604375,1.79531003051,0.143693774016,0.0,2.08504755453
2017-04-03 15:30:00,0.14604375,1.83086695352,0.16756375104,0.0,2.14447445456
2017-04-03 16:00:00,0.14604375,2.18395253721,0.09380147352,0.0,2.42379776073
2017-04-03 16:30:00,0.14604375,2.5681328506,0.04321439612,0.0,2.75739099672
2017-04-03 17:00:00,0.14604375,1.98783322951,0.02255740968,0.0,2.15643438919
2017-04-03 17:30:00,0.14604375,2.01085327889,0.0023522256,0.0,2.15924925449
2017-04-03 18:00:00,0.14604375,2.068823576,0.00011481912,0.0,2.21498214512
2017-04-03 18:30:00,0.14604375,1.924432708,0.0,0.0,2.070476458
2017-04-03 19:00:00,0.14604375,1.795929567,0.0,0.0,1.941973317
2017-04-03 19:30:00,0.14604375,1.592003613,0.0,0.0,1.738047363
2017-04-03 20:00:00,0.14604375,1.585097754,0.0,0.0,1.731141504
2017-04-03 20:30:00,0.14604375,1.39606679,0.0,0.0,1.54211054
2017-04-03 21:00:00,0.14604375,1.265274045,0.0,0.0,1.411317795
2017-04-03 21:30:00,0.14604375,1.40397318,0.0,0.0,1.55001693
2017-04-03 22:00:00,0.14604375,1.36639251,0.0,0.0,1.51243626
2017-04-03 22:30:00,0.14604375,1.312569405,0.0,0.0,1.458613155
2017-04-03 23:00:00,0.14604375,1.288675395,0.0,0.0,1.434719145
2017-04-03 23:30:00,0.14604375,1.26588987,0.0,0.0,1.41193362
2017-04-04 00:00:00,0.14604375,1.232265825,0.0,0.0,1.378309575
2017-04-04 00:30:00,0.14604375,1.24938576,0.0,0.0,1.39542951
2017-04-04 01:00:00,0.14604375,1.18276884,0.0,0.0,1.32881259
2017-04-04 01:30:00,0.14604375,1.36688517,0.0,0.0,1.51292892
2017-04-04 02:00:00,0.14604375,1.46270754,0.0,0.0,1.60875129
2017-04-04 02:30:00,0.14604375,1.36491453,0.0,0.0,1.51095828
2017-04-04 03:00:00,0.14604375,1.250247915,0.0,0.0,1.396291665
2017-04-04 03:30:00,0.14604375,1.34422281,0.0,0.0,1.49026656
2017-04-04 04:00:00,0.14604375,1.468496295,0.0,0.0,1.614540045
2017-04-04 04:30:00,0.14604375,1.740937275,0.0,0.0,1.886981025
2017-04-04 05:00:00,0.14604375,1.624808025,0.0,0.0,1.770851775
2017-04-04 05:30:00,0.14604375,1.724186835,0.0,0.0,1.870230585
2017-04-04 06:00:00,0.14604375,1.52117059866,2.739408e-05,0.0,1.66724174274
2017-04-04 06:30:00,0.14604375,1.89612527846,0.0083733156,0.0,2.05054234406
2017-04-04 07:00:00,0.14604375,2.31068885935,0.05746540758,0.0,2.51419801693
2017-04-04 07:30:00,0.14604375,1.87441471566,0.06305998302,0.0,2.08351844868
2017-04-04 08:00:00,0.14604375,2.19156571035,0.07059632085,0.0,2.4082057812
2017-04-04 08:30:00,0.14604375,2.04122966484,0.088464522,0.0,2.27573793684
2017-04-04 09:00:00,0.14604375,2.04488537365,0.1402552106,0.0,2.33118433425
2017-04-04 09:30:00,0.14604375,2.38228587126,0.19008315264,0.0,2.7184127739
2017-04-04 10:00:00,0.14604375,2.31304656811,0.2348847808,0.0,2.69397509891
2017-04-04 10:30:00,0.14604375,1.5685579084,0.23651032208,0.0,1.95111198048
2017-04-04 11:00:00,0.14604375,1.71984444716,0.2214008948,0.0,2.08728909196
2017-04-04 11:30:00,0.14604375,2.36261835938,0.20500362672,0.0,2.7136657361
2017-04-04 12:00:00,0.14604375,1.86214456355,0.2672320268,0.0,2.27542034035
2017-04-04 12:30:00,0.14604375,1.74289830616,0.22696470744,0.0,2.1159067636
2017-04-04 13:00:00,0.14604375,1.89302076012,0.2262064,0.0,2.26527091012
2017-04-04 13:30:00,0.14604375,1.78044940232,0.12625526876,0.0,2.05274842108
2017-04-04 14:00:00,0.14604375,2.08992343039,0.1721271216,0.0,2.40809430199
2017-04-04 14:30:00,0.14604375,2.19320014525,0.16387193568,0.0,2.50311583093
2017-04-04 15:00:00,0.14604375,2.7296292913,0.18962597568,0.0,3.06529901698
2017-04-04 15:30:00,0.14604375,2.85922385507,0.1670117016,0.0,3.17227930667
2017-04-04 16:00:00,0.14604375,2.93252903424,0.10415094144,0.0,3.18272372568
2017-04-04 16:30:00,0.14604375,2.62652431299,0.054733659072,0.0,2.82730172206
2017-04-04 17:00:00,0.14604375,2.02625876153,0.03234777084,0.0,2.20465028237
2017-04-04 17:30:00,0.14604375,2.28281130943,0.00550162314857,0.0,2.43435668258
2017-04-04 18:00:00,0.14604375,2.15833562287,0.0001147092,0.0,2.30449408207
2017-04-04 18:30:00,0.14604375,2.013938057,0.0,0.0,2.159981807
2017-04-04 19:00:00,0.14604375,2.049553725,0.0,0.0,2.195597475
2017-04-04 19:30:00,0.14604375,1.903173495,0.0,0.0,2.049217245
2017-04-04 20:00:00,0.14604375,1.678394555,0.0,0.0,1.824438305
2017-04-04 20:30:00,0.14604375,1.799856428,0.0,0.0,1.945900178
2017-04-04 21:00:00,0.14604375,1.62454635,0.0,0.0,1.7705901
2017-04-04 21:30:00,0.14604375,1.612106685,0.0,0.0,1.758150435
2017-04-04 22:00:00,0.14604375,1.60878123,0.0,0.0,1.75482498
2017-04-04 22:30:00,0.14604375,1.68218757,0.0,0.0,1.82823132
2017-04-04 23:00:00,0.14604375,1.429822485,0.0,0.0,1.575866235
2017-04-04 23:30:00,0.14604375,1.274634585,0.0,0.0,1.420678335
