,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-27 10:00:00,2.78840088436,0.0,4.07223088436,0.0,0.415910884364,0.0,0.0,0.0,0.00605141341087,0.0,0.0
2017-02-27 10:30:00,3.00310756935,0.0,3.42360756935,0.0,0.309007569354,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 11:00:00,1.04097242719,0.0,3.67910242719,0.0,0.416022427185,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 11:30:00,3.06293805946,0.0,3.99296805946,0.0,0.294308059461,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 12:00:00,2.68586873961,0.0,4.38294873961,0.0,0.333388739608,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 12:30:00,1.85820528995,0.0,4.05408528995,0.0,0.428795289953,0.0,0.0,0.0,0.0947317830391,0.0512413646974,0.00983846469742
2017-02-27 13:00:00,1.88590257532,0.0,3.91358257532,0.0,0.668192575323,0.0,0.0,0.0,0.119419182861,0.0694548679243,0.0467299679243
2017-02-27 13:30:00,1.70618895528,0.0,3.74053895528,0.0,0.558368955281,0.0,0.0,0.0,0.0970743726666,0.0493130923416,0.0312576923416
2017-02-27 14:00:00,1.49605227838,0.0,3.69222227838,0.0,0.501062278382,0.0,0.0,0.0,0.072760010452,0.00585273882854,0.0
2017-02-27 14:30:00,1.55794846438,0.0,3.54241846438,0.0,0.461168464378,0.0,0.0,0.0,0.0350187001612,0.0143932929687,0.0
2017-02-27 15:00:00,1.2709100868,0.0,3.3136700868,0.0,0.5897000868,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 15:30:00,1.12969431647,0.0,2.66524431647,0.0,0.411364316474,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 16:00:00,0.0,0.0,3.03878701571,0.0,0.473157015708,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 16:30:00,0.0,0.0,3.1755691107,0.0,0.530769110695,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 17:00:00,0.0,0.0,3.15877163542,0.0,0.473951635418,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 17:30:00,0.0233350400334,0.0,3.62948504003,0.0266041421734,0.156735040033,0.0,0.0334850400334,0.0,0.0,0.0,0.0
2017-02-27 18:00:00,0.037295218493,0.020765218493,3.01472521849,0.119084154553,0.170115218493,0.012105997481,0.071515218493,0.108360247018,0.0,0.00983838798921,0.0185547879892
2017-02-27 18:30:00,0.06508177941,0.01636177941,2.47991177941,0.00410266161,0.17296177941,0.06548289697,0.03869177941,0.21438155866,0.0,0.0132053238977,0.0178748238977
2017-02-27 19:00:00,0.07105,0.00667,2.146,0.01711,0.18009,0.08352,0.04263,0.36714,0.0,0.0108955,0.0183667
2017-02-27 19:30:00,0.07105,0.01015,2.28868,0.02059,0.17748,0.0812,0.04698,0.35757,0.0,0.0108955,0.028017
2017-02-27 20:00:00,0.14732,0.01276,2.349,0.01508,0.17632,0.0522,0.03915,0.23577,0.0,0.0121407,0.0258379
2017-02-27 20:30:00,0.06757,0.00348,2.51488,0.0232,0.17835,0.0783,0.04437,0.19807,0.0,0.012452,0.0267718
2017-02-27 21:00:00,0.07105,0.01392,2.41048,0.01363,0.16936,0.058,0.03828,0.14848,0.0003113,0.0108955,0.0152537
2017-02-27 21:30:00,0.07192,0.0087,2.25968,0.02204,0.16269,0.07337,0.04205,0.27376,0.0,0.0108955,0.0208571
2017-02-27 22:00:00,0.06815,0.00522,2.2794,0.01392,0.1624,0.05887,0.04524,0.05655,0.0,0.012452,0.0171215
2017-02-27 22:30:00,0.06525,0.01392,2.21328,0.02175,0.16501,0.0638,0.03799,0.03915,0.0,0.0121407,0.0183667
2017-02-27 23:00:00,0.044144,0.004094,1.64116,0.009612,0.104664,0.02848,0.026344,0.02492,0.0,0.0105842,0.0264605
2017-02-27 23:30:00,0.04361,0.004272,1.52724,0.012104,0.10413,0.03471,0.023852,0.023496,0.0,0.0108955,0.0261492
2017-02-28 00:00:00,0.04361,0.008366,1.28516,0.010858,0.101994,0.030794,0.026344,0.023318,0.0,0.0127633,0.0261492
2017-02-28 00:30:00,0.041474,0.002848,1.589896,0.01157,0.105732,0.0356,0.022962,0.025098,0.0,0.0118294,0.015565
2017-02-28 01:00:00,0.042364,0.00534,1.735144,0.011748,0.105554,0.03026,0.028836,0.082058,0.0,0.0108955,0.0202345
2017-02-28 01:30:00,0.04539,0.00801,1.18192,0.009968,0.105732,0.03293,0.025098,0.061232,0.0003113,0.0108955,0.0164989
2017-02-28 02:00:00,0.090424,0.002136,1.191176,0.012816,0.105554,0.03382,0.02403,0.022428,0.0,0.012452,0.0193006
2017-02-28 02:30:00,0.039694,0.006052,1.26024,0.009078,0.10502,0.03204,0.02581,0.029192,0.0,0.0706651,0.0239701
2017-02-28 03:00:00,0.043076,0.007476,1.43824,0.013528,0.104664,0.031506,0.022784,0.023852,0.0,0.0202345,0.0267718
2017-02-28 03:30:00,0.04272,0.001602,1.891784,0.00801,0.104486,0.03382,0.025632,0.024386,0.0,0.0323752,0.0283283
2017-02-28 04:00:00,0.023674,0.006586,2.333224,0.01424,0.102884,0.03293,0.0267,0.021716,0.0,0.0121407,0.0152537
2017-02-28 04:30:00,0.02225,0.006942,1.869,0.00801,0.109826,0.03026,0.022962,0.018156,0.0,0.0264605,0.0202345
2017-02-28 05:00:00,0.02492,0.001602,1.728024,0.017622,0.1068,0.03293,0.024386,0.050552,0.0,0.0108955,0.0152537
2017-02-28 05:30:00,0.026166,0.006942,2.440736,0.016554,0.10502,0.032574,0.021894,0.037914,0.0,0.018678,0.0202345
2017-02-28 06:00:00,0.0230907076348,0.0065367076348,3.26233470763,0.0111647026508,0.103368707635,0.103962950952,0.0257607076348,0.0386862408248,0.0,0.0111205937456,0.0167239937456
2017-02-28 06:30:00,0.0177220184176,0.0,2.87640201842,0.0,0.0994240184176,0.123812751287,0.0187900184176,0.0,0.0,0.00671221985048,0.0216546198505
2017-02-28 07:00:00,0.306932752943,0.0,2.95058875294,0.0,0.0890607529427,0.0978383768035,0.00824875294267,0.000717351332667,0.0,0.0,0.00788874938793
2017-02-28 07:30:00,0.439692163212,0.0046601632116,3.09758816321,0.0203229748836,0.310642163212,0.0686655483172,0.0156961632116,0.0827837909416,0.0,0.00783874948186,0.0162438494819
2017-02-28 08:00:00,1.24250387973,0.0,5.35615387973,0.0,0.54592387973,0.14814904127,0.14775387973,0.064194146105,0.186873194504,0.125919647448,0.0403121474481
2017-02-28 08:30:00,1.66514935284,0.0,5.78372935284,0.0,0.497029352843,0.0,0.0135993528435,0.0,0.231007141902,0.146900701863,0.0438604018627
2017-02-28 09:00:00,1.39264824266,0.0,6.49461824266,0.0,0.402588242662,0.0,0.0,0.0,0.0880018208427,0.0405422549681,0.00816705496813
